24.664560556411743, 0.18, -0.7, 0.3
24.832348585128784, 0.0, -0.97, 0.48
24.766744136810303, 0.58, -0.48, 0.48
24.544628620147705, 0.09, -1.12, 0.39
24.703638315200806, 0.27, -1.0, 0.55
24.644600868225098, -0.3, -1.24, 0.3
24.806369304656982, 0.18, -0.85, 0.76
24.944700479507446, 0.79, -0.3, 0.61
24.921329259872437, 0.64, -0.24, 0.42
24.895347595214844, 0.76, -0.3, 0.55
24.85278844833374, -0.3, -1.36, 0.27
24.87592577934265, -0.03, -1.0, 0.3
24.987261056900024, 0.0, -1.27, 0.48
25.09293270111084, 0.0, -1.0, 0.45
24.967844247817993, 0.85, -0.64, 0.79
25.03471612930298, -0.27, -1.18, 0.18
25.007288694381714, -0.03, -1.09, 0.39
25.053751707077026, 0.42, -0.39, 0.48
25.134953022003174, 0.15, -0.82, 0.36
25.11219048500061, -0.3, -1.18, 0.3
25.073096752166748, 0.67, -0.45, 0.55
25.292120456695557, 0.03, -0.94, 0.36
25.19365930557251, -0.3, -1.24, 0.3
25.154762744903564, 0.79, -0.39, 0.58
25.253837823867798, 0.64, -0.55, 0.64
25.173957586288452, 0.48, -0.82, 0.67
25.234336614608765, 0.67, -0.39, 0.48
25.212915182113647, 0.15, -0.85, 0.3
25.333466053009033, 0.76, -0.48, 0.64
25.272852897644043, -0.18, -1.24, 0.39
25.311487674713135, 0.67, -0.3, 0.48
25.454285621643066, -0.24, -1.27, 0.39
25.492952823638916, 0.7, -0.3, 0.48
25.555084705352783, -0.24, -1.33, 0.3
25.57424569129944, 0.39, -0.55, 0.39
25.391134023666382, 0.55, -0.42, 0.48
25.435203313827515, 0.64, -0.7, 0.67
25.4107027053833, 0.7, -0.55, 0.64
25.37209391593933, -0.24, -1.18, 0.24
25.352750778198242, 0.0, -1.24, 0.42
25.473503351211548, 0.0, -0.85, 0.18
25.63235306739807, -0.27, -1.21, 0.3
25.51206088066101, 0.48, -0.7, 0.64
25.531633377075195, -0.24, -1.27, 0.45
25.613346338272095, 0.12, -1.0, 0.48
25.593754291534424, 0.76, -0.3, 0.61
25.654664754867554, 0.09, -0.85, 0.27
25.736719369888306, -0.27, -1.24, 0.39
25.674270391464233, 0.7, -0.3, 0.48
25.712814331054688, -0.24, -1.33, 0.48
25.693397045135498, 0.48, -0.7, 0.64
25.837172985076904, -0.09, -1.03, 0.24
25.856759786605835, 0.67, -0.3, 0.42
25.77506375312805, 0.79, -0.36, 0.64
25.8143789768219, -0.3, -1.24, 0.36
25.755671501159668, 0.48, -0.55, 0.39
25.79513144493103, 0.3, -0.94, 0.55
26.03437304496765, 0.79, -0.3, 0.55
25.995397567749023, -0.3, -1.33, 0.33
25.976124048233032, 0.3, -0.94, 0.55
26.01525044441223, 0.27, -0.7, 0.39
26.05685305595398, 0.64, -0.61, 0.7
25.956562280654907, 0.79, -0.39, 0.64
25.895134925842285, -0.15, -1.33, 0.33
25.875731706619263, 0.64, -0.55, 0.7
25.937158584594727, 0.45, -0.64, 0.48
25.914801597595215, -0.06, -1.12, 0.27
26.115537643432617, 0.64, -0.36, 0.39
26.134897232055664, 0.64, -0.58, 0.64
26.157758235931396, 0.45, -0.91, 0.55
26.096358060836792, -0.15, -1.09, 0.27
26.07723832130432, 0.0, -1.21, 0.39
26.337442636489868, 0.12, -1.09, 0.48
26.29893398284912, 0.55, -0.55, 0.48
26.216196537017822, 0.82, -0.3, 0.52
26.23567008972168, 0.3, -0.91, 0.48
26.196985244750977, 0.18, -0.79, 0.39
26.25974941253662, 0.3, -1.09, 0.48
26.177119493484497, -0.24, -1.33, 0.39
26.39535665512085, 0.7, -0.42, 0.76
26.41455602645874, 0.0, -1.24, 0.45
26.37665843963623, 0.48, -0.58, 0.45
26.356993436813354, -0.15, -1.18, 0.27
26.27955460548401, -0.15, -1.33, 0.39
26.318382501602173, 0.85, -0.3, 0.67
26.433208465576172, -0.15, -1.12, 0.24
26.452158212661743, 0.67, -0.39, 0.48
26.481228828430176, 0.36, -0.64, 0.42
26.539714097976685, -0.15, -1.24, 0.39
26.602753400802612, 0.67, -0.48, 0.7
26.583157777786255, 0.55, -0.48, 0.48
26.56406545639038, -0.24, -1.21, 0.24
26.641345977783203, -0.09, -1.09, 0.24
26.50076937675476, 0.94, -0.42, 0.7
26.52021884918213, 0.3, -0.94, 0.58
26.66376829147339, 0.18, -0.67, 0.36
26.622286558151245, 0.03, -1.21, 0.52
26.84288263320923, 0.55, -0.42, 0.55
26.867478609085083, 0.79, -0.33, 0.45
26.721646547317505, -0.15, -1.24, 0.48
26.803903102874756, 0.0, -1.18, 0.39
26.823246240615845, -0.15, -1.12, 0.18
26.764371395111084, 0.48, -0.3, 0.39
26.702288150787354, 0.36, -0.97, 0.55
26.78377079963684, 0.67, -0.58, 0.7
26.683240175247192, 0.79, -0.3, 0.64
26.74179434776306, 0.24, -0.76, 0.39
26.94936203956604, 0.36, -0.79, 0.45
26.973196029663086, 0.48, -0.48, 0.48
26.930081129074097, -0.18, -1.36, 0.48
26.993468761444092, 0.76, -0.45, 0.67
27.012471914291382, 0.06, -1.09, 0.42
27.031867504119873, -0.15, -1.18, 0.3
27.09004259109497, 0.12, -1.21, 0.48
26.910075902938843, 0.36, -0.94, 0.55
26.88651704788208, 0.58, -0.79, 0.76
27.070443868637085, 0.79, -0.48, 0.7
27.051353454589844, 0.64, -0.45, 0.48
27.28007936477661, 0.79, -0.36, 0.64
27.109565496444702, -0.15, -1.21, 0.15
27.1476891040802, 0.64, -0.48, 0.67
27.167190551757812, -0.09, -1.24, 0.39
27.186070919036865, 0.0, -0.94, 0.18
27.229964017868042, 0.91, -0.3, 0.58
27.21085500717163, 0.24, -0.82, 0.39
27.128286123275757, 0.76, -0.3, 0.48
27.249072790145874, 0.36, -1.06, 0.48
27.319130420684814, -0.18, -1.24, 0.3
27.358105182647705, 0.79, -0.36, 0.7
27.338428258895874, 0.52, -0.45, 0.48
27.420331954956055, 0.03, -0.91, 0.3
27.4392728805542, 0.82, -0.39, 0.52
27.4793438911438, -0.09, -1.33, 0.42
27.380675792694092, 0.52, -0.7, 0.67
27.458564519882202, 0.55, -0.85, 0.64
27.299983024597168, 0.3, -1.12, 0.48
27.40028142929077, -0.12, -1.36, 0.48
27.5561683177948, -0.24, -1.33, 0.42
27.58295202255249, -0.09, -0.3, 0.52
27.612956047058105, 0.39, -0.97, 0.67
27.632386922836304, -0.15, -1.33, 0.45
27.51777410507202, 0.7, -0.33, 0.52
27.537301540374756, 0.64, -0.7, 0.7
27.498372077941895, 0.0, -1.0, 0.3
27.651413440704346, 0.39, -0.64, 0.39
27.670888900756836, 0.94, -0.39, 0.64
27.695135354995728, 0.67, -0.45, 0.7
27.87364649772644, 0.39, -0.79, 0.67
27.954989433288574, 0.7, -0.42, 0.7
27.71431612968445, -0.03, -1.21, 0.42
27.753524780273438, 0.61, -0.48, 0.64
27.935739278793335, 0.48, -0.48, 0.39
27.79530429840088, 0.3, -0.97, 0.58
27.83403778076172, 0.24, -0.7, 0.36
27.896301984786987, -0.03, -1.21, 0.48
27.915765285491943, -0.15, -1.12, 0.15
27.77251935005188, 0.79, -0.64, 0.7
27.733850479125977, -0.15, -1.09, 0.3
27.853493452072144, 0.85, -0.3, 0.64
27.814892053604126, -0.24, -1.33, 0.48
27.974589347839355, 0.0, -1.24, 0.48
27.99917459487915, -0.09, -1.3, 0.45
28.03838038444519, 0.64, -0.39, 0.48
28.058388710021973, 0.76, -0.39, 0.64
28.07759141921997, -0.09, -1.18, 0.39
28.139850854873657, 0.79, -0.3, 0.55
28.15938663482666, 0.55, -0.79, 0.64
28.100661039352417, -0.24, -1.33, 0.45
28.018394947052002, -0.03, -1.09, 0.24
28.120222330093384, 0.18, -0.91, 0.33
28.202446699142456, -0.18, -1.27, 0.45
28.179499864578247, -0.18, -1.3, 0.39
28.26098370552063, 0.3, -0.97, 0.52
28.24181866645813, 0.94, -0.36, 0.64
28.34240961074829, 0.82, -0.55, 0.7
28.323127269744873, 0.64, -0.39, 0.48
28.504103660583496, 0.55, -0.52, 0.55
28.28055477142334, -0.24, -1.27, 0.39
28.304152965545654, -0.15, -1.24, 0.3
28.22192883491516, 0.42, -0.61, 0.39
28.56200098991394, -0.18, -1.24, 0.27
28.70332145690918, 0.91, -0.33, 0.67
28.622408628463745, 0.48, -0.79, 0.64
28.680087327957153, 0.79, -0.24, 0.48
28.381199598312378, -0.12, -1.12, 0.3
28.424417972564697, 0.79, -0.3, 0.52
28.46324372291565, -0.03, -1.3, 0.48
28.443515300750732, 0.64, -0.67, 0.79
28.36209487915039, 0.12, -1.18, 0.36
28.482159852981567, 0.0, -0.85, 0.33
28.404346704483032, 0.15, -0.91, 0.36
28.74173593521118, -0.24, -1.24, 0.27
28.52392077445984, 0.91, -0.39, 0.7
28.542788982391357, 0.24, -1.09, 0.55
28.603118181228638, 0.91, -0.3, 0.64
28.58120560646057, 0.58, -0.48, 0.39
28.641725778579712, -0.15, -1.33, 0.33
28.6606023311615, 0.24, -0.82, 0.39
28.90274167060852, 0.27, -1.06, 0.55
28.722270250320435, 0.15, -1.18, 0.48
28.802598476409912, 0.64, -0.79, 0.67
28.76089906692505, 0.55, -0.48, 0.36
28.880194664001465, 0.64, -0.7, 0.67
28.77987027168274, 0.79, -0.42, 0.7
28.86023759841919, 0.79, -0.3, 0.52
28.82187294960022, -0.24, -1.36, 0.48
28.8408260345459, 0.15, -0.91, 0.42
29.062280654907227, 0.79, -0.48, 0.67
29.103899002075195, -0.24, -1.33, 0.48
29.019238233566284, 0.3, -0.64, 0.42
29.242929697036743, 0.79, -0.45, 0.64
29.180551052093506, -0.3, -1.33, 0.36
29.16154432296753, 0.48, -0.85, 0.55
29.00006079673767, -0.3, -1.27, 0.3
28.922020435333252, -0.18, -1.33, 0.24
28.941956520080566, 0.39, -0.64, 0.45
28.980997323989868, 0.3, -0.94, 0.55
28.961125135421753, 0.85, -0.33, 0.64
29.14210081100464, 0.85, -0.36, 0.64
29.122900009155273, 0.3, -0.79, 0.3
29.08144450187683, 0.0, -1.18, 0.52
29.03861355781555, 0.7, -0.3, 0.55
29.204038858413696, -0.12, -1.24, 0.3
29.22391629219055, 0.55, -0.48, 0.39
29.302697896957397, 0.36, -0.7, 0.48
29.262316703796387, 0.15, -1.12, 0.48
29.281620264053345, -0.18, -1.27, 0.15
29.362167358398438, -0.24, -1.33, 0.48
29.381539583206177, 0.15, -0.79, 0.33
29.341310262680054, 0.3, -0.97, 0.52
29.32210636138916, 0.85, -0.3, 0.58
29.602864742279053, 0.7, -0.64, 0.79
29.522193670272827, 0.3, -1.0, 0.48
29.58369493484497, 0.79, -0.39, 0.39
29.464003801345825, -0.15, -1.24, 0.39
29.62252640724182, -0.09, -1.3, 0.48
29.48295521736145, 0.48, -0.61, 0.39
29.444626569747925, 0.33, -0.97, 0.48
29.54460859298706, -0.03, -1.39, 0.52
29.56381845474243, 0.09, -0.94, 0.39
29.50223445892334, 0.79, -0.3, 0.64
29.401700973510742, 0.79, -0.36, 0.39
29.420851230621338, 0.55, -0.7, 0.64
29.685600757598877, 0.85, -0.3, 0.52
29.660659313201904, 0.7, -0.36, 0.48
29.70490312576294, 0.64, -0.79, 0.7
29.641527891159058, 0.0, -0.97, 0.3
29.724056720733643, -0.18, -1.24, 0.48
29.76276993751526, 0.79, -0.3, 0.58
29.823898315429688, -0.15, -1.24, 0.27
29.785245895385742, 0.79, -0.42, 0.79
29.881590127944946, -0.09, -1.18, 0.42
29.743772745132446, 0.15, -0.85, 0.3
29.843217134475708, 0.64, -0.45, 0.45
29.8626446723938, 0.79, -0.45, 0.76
29.804903984069824, 0.15, -1.15, 0.48
29.945838689804077, 0.7, -0.36, 0.48
29.9012508392334, -0.15, -1.09, 0.24
29.965217351913452, 0.79, -0.64, 0.64
29.92689275741577, -0.12, -1.09, 0.3
29.984440088272095, -0.12, -1.33, 0.48
30.045554876327515, 0.94, -0.36, 0.76
30.08382272720337, -0.15, -1.24, 0.24
30.12286138534546, 0.85, -0.55, 0.64
30.22397804260254, 0.58, -0.7, 0.7
30.20477843284607, 0.76, -0.27, 0.48
30.185534954071045, 0.09, -1.03, 0.3
30.02589774131775, 0.48, -0.55, 0.48
30.06450080871582, 0.18, -1.09, 0.55
30.142512321472168, 0.18, -1.0, 0.39
30.103668451309204, 0.55, -0.61, 0.55
30.160996675491333, -0.18, -1.12, 0.27
30.003305196762085, 0.03, -0.94, 0.36
30.463921546936035, 0.79, -0.3, 0.52
30.444968461990356, 0.12, -0.85, 0.3
30.38283920288086, 0.85, -0.55, 0.76
30.286795377731323, 0.33, -0.67, 0.48
30.243130207061768, -0.18, -1.36, 0.39
30.344432592391968, -0.15, -1.24, 0.3
30.325483798980713, 0.27, -0.97, 0.48
30.30597233772278, 0.94, -0.45, 0.7
30.2629132270813, 0.03, -0.94, 0.3
30.363535165786743, 0.55, -0.45, 0.42
30.60194754600525, 0.0, -0.91, 0.15
30.582709074020386, -0.15, -1.18, 0.36
30.42546057701111, -0.15, -1.39, 0.48
30.54435396194458, 0.67, -0.36, 0.48
30.483314037322998, 0.48, -0.82, 0.64
30.524942636489868, -0.03, -1.18, 0.24
30.401745080947876, 0.03, -1.24, 0.45
30.563750982284546, 0.64, -0.52, 0.7
30.502760887145996, -0.27, -1.33, 0.36
30.76484441757202, -0.18, -1.3, 0.36
30.742490530014038, 0.18, -1.09, 0.52
30.665053844451904, 0.42, -1.06, 0.52
30.703561305999756, 0.48, -0.58, 0.48
30.641016960144043, 0.48, -0.67, 0.67
30.684446334838867, -0.24, -1.24, 0.36
30.621837377548218, 0.64, -0.3, 0.42
30.92445206642151, -0.03, -1.15, 0.36
30.90530490875244, 0.79, -0.48, 0.7
30.722820520401, 0.64, -0.42, 0.67
30.861058235168457, 0.24, -0.55, 0.3
30.784196853637695, 0.18, -0.76, 0.39
30.822526931762695, 0.3, -1.06, 0.58
30.943529844284058, -0.03, -1.0, 0.24
30.96294093132019, 0.79, -0.33, 0.48
30.880452394485474, 0.7, -0.39, 0.64
30.84204912185669, -0.36, -1.24, 0.3
30.8033766746521, 0.82, -0.39, 0.55
31.20373821258545, 0.3, -0.76, 0.33
31.165106058120728, 0.48, -0.88, 0.7
31.28512191772461, 0.09, -1.0, 0.27
30.982020378112793, 0.61, -0.76, 0.7
31.08281636238098, -0.03, -1.24, 0.52
31.025031566619873, -0.15, -1.3, 0.3
31.001432180404663, -0.24, -1.33, 0.42
31.044002771377563, 0.55, -0.42, 0.39
31.101746082305908, -0.03, -1.18, 0.15
31.063417673110962, 0.85, -0.52, 0.7
31.140501260757446, 0.48, -0.58, 0.7
31.304513692855835, 0.85, -0.48, 0.58
31.34294605255127, -0.27, -1.36, 0.36
31.382113695144653, 0.79, -0.39, 0.61
31.362274169921875, 0.18, -0.79, 0.33
31.425853729248047, 0.09, -1.24, 0.48
31.12110948562622, 0.55, -0.52, 0.55
31.184514045715332, -0.27, -1.39, 0.42
31.323835134506226, 0.48, -0.79, 0.64
31.44539213180542, -0.12, -1.09, 0.3
31.405717134475708, 0.7, -0.48, 0.64
31.266201972961426, 0.0, -1.33, 0.48
31.222657918930054, 0.79, -0.55, 0.64
31.242024898529053, 0.15, -1.12, 0.42
31.523001194000244, 0.0, -1.09, 0.15
31.56458592414856, 0.79, -0.55, 0.64
31.622156381607056, 0.58, -0.3, 0.55
31.641199111938477, 0.39, -0.7, 0.64
31.46461796760559, 0.64, -0.3, 0.45
31.58394145965576, 0.0, -1.15, 0.39
31.484848737716675, 0.67, -0.55, 0.67
31.503748655319214, -0.09, -1.33, 0.36
31.541747570037842, 0.76, -0.24, 0.55
31.603222846984863, -0.03, -1.24, 0.18
31.663989543914795, -0.03, -1.0, 0.36
31.72525691986084, 0.76, -0.3, 0.55
31.744185209274292, 0.15, -1.12, 0.48
31.682860612869263, -0.15, -1.24, 0.27
31.70579981803894, 0.3, -0.79, 0.39
31.76340365409851, -0.24, -1.33, 0.3
31.98481273651123, 0.55, -0.97, 0.64
32.004313230514526, -0.33, -1.24, 0.3
31.843482732772827, -0.24, -1.24, 0.3
31.804638385772705, 0.7, -0.27, 0.55
31.918579578399658, 0.24, -0.91, 0.33
31.881175756454468, 0.67, -0.67, 0.67
31.96571135520935, 0.79, -0.3, 0.52
31.937767505645752, 0.94, -0.48, 0.64
31.862256288528442, 0.48, -0.48, 0.45
31.78250026702881, 0.55, -0.48, 0.48
31.823892831802368, 0.15, -1.06, 0.45
31.899729251861572, -0.18, -1.18, 0.48
32.02324438095093, 0.3, -0.79, 0.36
32.10352945327759, 0.15, -0.58, 0.3
32.12278342247009, 0.79, -0.33, 0.64
32.141727924346924, 0.15, -0.91, 0.48
32.084091663360596, -0.3, -1.33, 0.39
32.061822175979614, 0.15, -1.18, 0.48
32.04259657859802, 0.79, -0.48, 0.64
32.22237181663513, 0.3, -0.76, 0.64
32.32490944862366, 0.03, -1.33, 0.48
32.16099500656128, -0.24, -1.12, 0.36
32.29879140853882, 0.12, -1.0, 0.48
32.260958671569824, 0.3, -0.48, 0.39
32.20301651954651, 0.64, -0.15, 0.48
32.17991065979004, 0.52, -0.39, 0.52
32.36352777481079, 0.58, -0.39, 0.39
32.28008699417114, 0.79, -0.48, 0.67
32.4023642539978, -0.18, -1.24, 0.48
32.24223303794861, -0.3, -1.33, 0.39
32.344550132751465, -0.24, -1.12, 0.3
32.38274025917053, 0.52, -0.76, 0.64
32.542654514312744, 0.76, -0.3, 0.64
32.46594190597534, 0.85, -0.39, 0.64
32.50420022010803, -0.24, -1.33, 0.39
32.523688316345215, 0.3, -0.55, 0.33
32.48499321937561, 0.3, -1.06, 0.58
32.44044756889343, 0.7, -0.24, 0.61
32.42151498794556, 0.09, -0.94, 0.3
32.56465983390808, 0.42, -0.79, 0.55
32.60318040847778, 0.24, -0.7, 0.3
32.62264370918274, 0.76, -0.33, 0.64
32.58419942855835, -0.3, -1.3, 0.42
32.66124892234802, -0.15, -1.24, 0.39
32.642597913742065, 0.3, -0.94, 0.61
32.74689078330994, 0.36, -1.06, 0.48
32.680537939071655, 0.48, -0.58, 0.55
32.70857548713684, 0.3, -0.79, 0.39
32.72757816314697, 0.82, -0.36, 0.64
32.785311222076416, 0.3, -0.55, 0.36
32.76629328727722, -0.3, -1.24, 0.36
32.82719039916992, 0.64, -0.7, 0.7
32.88561654090881, 0.79, -0.39, 0.55
32.90462923049927, 0.48, -0.79, 0.7
32.865708112716675, 0.12, -0.85, 0.3
32.84627437591553, -0.18, -1.39, 0.45
32.807778120040894, 0.79, -0.3, 0.48
32.95035767555237, -0.15, -1.36, 0.45
32.92509341239929, -0.24, -1.3, 0.36
33.08954095840454, 0.79, -0.42, 0.67
32.989203691482544, 0.85, -0.24, 0.58
32.96948528289795, 0.27, -0.82, 0.3
33.12848424911499, -0.15, -1.18, 0.24
33.14768409729004, 0.64, -0.33, 0.55
33.10894536972046, 0.09, -1.18, 0.45
33.00873351097107, 0.58, -0.79, 0.7
33.027814626693726, -0.24, -1.33, 0.45
33.0703125, 0.64, -0.45, 0.48
33.05066967010498, -0.12, -1.12, 0.3
33.21192383766174, -0.09, -1.27, 0.48
33.16739845275879, 0.76, -0.45, 0.7
33.23121428489685, 0.0, -0.97, 0.27
33.19274401664734, 0.64, -0.52, 0.76
33.37246131896973, 0.48, -0.85, 0.76
33.353421211242676, 0.79, -0.3, 0.48
33.47545647621155, 0.3, -1.09, 0.55
33.31462049484253, -0.24, -1.36, 0.48
33.27022075653076, 0.7, -0.67, 0.7
33.33380436897278, 0.15, -0.91, 0.33
33.25081753730774, 0.79, -0.39, 0.55
33.293129682540894, 0.27, -0.91, 0.42
33.49457502365112, -0.3, -1.33, 0.33
33.513784646987915, 0.3, -0.58, 0.39
33.4556303024292, 0.76, -0.3, 0.48
33.41109371185303, 0.27, -0.79, 0.39
33.614216327667236, 0.67, -0.39, 0.48
33.57549333572388, -0.15, -1.3, 0.42
33.39158034324646, -0.15, -1.39, 0.48
33.43641018867493, 0.27, -0.7, 0.3
33.55631470680237, 0.64, -0.61, 0.7
33.537200689315796, 0.64, -0.3, 0.39
33.595081090927124, -0.09, -1.0, 0.15
33.71570324897766, 0.79, -0.33, 0.58
33.696263790130615, 0.15, -0.76, 0.33
33.65350699424744, -0.15, -1.3, 0.45
33.67678260803223, -0.3, -1.36, 0.45
33.63379096984863, 0.64, -0.64, 0.79
33.734679222106934, 0.3, -0.94, 0.52
33.7543306350708, -0.3, -1.3, 0.36
33.95732355117798, 0.03, -0.94, 0.27
33.913333892822266, -0.09, -1.24, 0.48
33.97642660140991, 0.76, -0.27, 0.52
33.99566030502319, 0.48, -0.91, 0.64
33.777968883514404, -0.15, -1.18, 0.15
33.83612322807312, 0.0, -1.24, 0.45
33.81666707992554, 0.7, -0.45, 0.67
33.85513377189636, -0.15, -1.18, 0.15
33.894604206085205, 0.7, -0.48, 0.67
33.93782639503479, -0.24, -1.36, 0.48
33.79706931114197, 0.64, -0.45, 0.39
33.87445330619812, 0.48, -0.36, 0.48
34.19728636741638, -0.24, -1.36, 0.39
34.01518225669861, -0.27, -1.3, 0.42
34.0964081287384, 0.0, -1.12, 0.36
34.07683300971985, 0.79, -0.52, 0.67
34.15459847450256, 0.7, -0.42, 0.67
34.17357158660889, -0.12, -1.21, 0.48
34.03779721260071, -0.18, -1.24, 0.18
34.05723237991333, 0.48, -0.45, 0.48
34.11638641357422, -0.3, -1.24, 0.24
34.135451793670654, 0.39, -0.42, 0.39
34.25483751296997, 0.3, -0.79, 0.64
34.216561794281006, 0.15, -0.85, 0.36
34.33766794204712, 0.7, -0.36, 0.64
34.376174449920654, -0.3, -1.3, 0.27
34.47846746444702, 0.0, -1.0, 0.24
34.49746656417847, 0.7, -0.3, 0.42
34.39894890785217, 0.15, -0.85, 0.18
34.23583793640137, 0.76, -0.18, 0.48
34.27453589439392, -0.18, -1.36, 0.48
34.29898166656494, -0.24, -1.33, 0.27
34.3180947303772, 0.48, -0.55, 0.39
34.35708689689636, 0.15, -1.09, 0.45
34.601550579071045, 0.91, -0.39, 0.55
34.42025327682495, 0.76, -0.39, 0.48
34.45878839492798, -0.12, -1.18, 0.36
34.57779097557068, 0.61, -0.45, 0.48
34.43941879272461, 0.67, -0.55, 0.7
34.53954482078552, 0.15, -1.06, 0.45
34.62067985534668, 0.55, -0.79, 0.64
34.558523416519165, -0.18, -1.24, 0.24
34.52004933357239, 0.79, -0.42, 0.67
34.92460227012634, -0.15, -1.24, 0.42
34.70239329338074, 0.94, -0.55, 0.79
34.760597467422485, 0.64, -0.48, 0.55
34.640281677246094, -0.15, -1.24, 0.39
34.72197151184082, 0.15, -1.09, 0.39
34.679523944854736, 0.79, -0.3, 0.52
34.66021990776062, 0.03, -0.94, 0.24
34.74117875099182, -0.15, -1.18, 0.3
34.799665212631226, 0.09, -1.24, 0.45
34.78040266036987, 0.85, -0.55, 0.7
34.82285284996033, -0.24, -1.27, 0.48
34.88242506980896, 0.52, -0.7, 0.64
34.90178894996643, -0.15, -1.39, 0.48
34.98272442817688, 0.15, -1.24, 0.52
34.86251735687256, 0.91, -0.3, 0.61
34.96353197097778, 0.94, -0.55, 0.76
35.00259304046631, -0.03, -1.24, 0.3
34.843204498291016, 0.06, -1.0, 0.36
34.94424486160278, 0.45, -0.45, 0.48
35.045260429382324, 0.64, -0.27, 0.55
35.06536936759949, 0.48, -0.7, 0.7
35.084288597106934, -0.24, -1.27, 0.39
35.18554615974426, -0.15, -1.24, 0.33
35.204570293426514, 0.64, -0.45, 0.55
35.02579689025879, 0.0, -0.85, 0.3
35.12727952003479, 0.39, -0.39, 0.42
35.1657829284668, 0.0, -1.24, 0.48
35.10373640060425, 0.24, -0.76, 0.36
35.146552085876465, 0.79, -0.55, 0.7
35.31676983833313, -0.27, -1.24, 0.36
35.29070997238159, -0.18, -1.33, 0.48
35.40370845794678, 0.61, -0.82, 0.7
35.27120614051819, 0.24, -1.12, 0.48
35.36163353919983, 0.52, -0.64, 0.52
35.42948031425476, 0.48, -0.76, 0.61
35.22731423377991, 0.79, -0.42, 0.55
35.247740507125854, 0.48, -0.76, 0.7
35.38119149208069, 0.94, -0.36, 0.64
35.33774542808533, 0.15, -0.7, 0.3
35.51357674598694, 0.91, -0.24, 0.58
35.59054446220398, 0.79, -0.24, 0.64
35.69045376777649, 0.64, -0.48, 0.64
35.47056555747986, -0.12, -1.09, 0.3
35.451173305511475, 0.0, -1.18, 0.45
35.49022364616394, 0.64, -0.39, 0.48
35.65220546722412, -0.12, -1.06, 0.24
35.53272271156311, 0.42, -0.79, 0.67
35.571186542510986, 0.27, -0.67, 0.27
35.61018228530884, 0.3, -0.85, 0.48
35.552170515060425, -0.24, -1.33, 0.45
35.632718324661255, 0.0, -1.21, 0.48
35.67151093482971, 0.7, -0.3, 0.45
35.7317636013031, -0.12, -0.85, 0.36
35.70992827415466, -0.15, -1.24, 0.48
35.81561207771301, 0.0, -1.33, 0.3
35.756670236587524, -0.03, -0.79, 0.39
35.780216693878174, 0.15, -0.45, 0.58
35.743587255477905, 0.7, -0.79, 0.36
35.876636028289795, 0.94, -0.48, 0.64
35.86484742164612, -0.15, -1.21, 0.15
35.80385446548462, 0.55, -0.3, 0.55
35.84116268157959, -0.12, -1.33, 0.36
35.768657207489014, 0.48, -0.94, 0.48
35.82961463928223, 0.42, -0.3, 0.64
35.911667585372925, 0.0, -0.79, 0.55
35.853245973587036, 0.79, -0.27, 0.76
35.792338609695435, 0.24, -1.21, 0.52
35.888447999954224, -0.24, -1.0, 0.3
35.8997106552124, 0.67, -0.82, 0.48
35.97408485412598, 0.3, -1.21, 0.52
35.92641258239746, 0.85, -0.7, 0.39
35.961854219436646, 0.18, -0.48, 0.55
35.95054364204407, 0.61, -0.94, 0.45
35.93875169754028, -0.15, -0.91, 0.36
36.09647727012634, -0.15, -1.09, 0.3
36.107808113098145, 0.79, -0.7, 0.48
36.034889459609985, 0.79, -0.3, 0.67
36.022658586502075, -0.09, -1.24, 0.3
36.057740926742554, 0.79, -0.48, 0.67
36.06967782974243, -0.27, -1.03, 0.33
35.98547887802124, 0.48, -0.3, 0.61
36.08090949058533, 0.7, -0.79, 0.48
36.16079521179199, 0.79, -0.52, 0.64
36.046257734298706, -0.15, -1.24, 0.18
36.00864005088806, 0.64, -0.33, 0.79
35.99691152572632, -0.03, -1.33, 0.3
36.143590211868286, 0.15, -0.58, 0.3
36.17208123207092, -0.15, -0.91, 0.48
36.132264614105225, 0.67, -0.85, 0.48
36.18388795852661, 0.7, -0.82, 0.45
36.29249334335327, 0.79, -0.39, 0.79
36.36654591560364, 0.85, -0.61, 0.48
36.37830448150635, -0.15, -0.91, 0.36
36.222864866256714, -0.03, -0.79, 0.52
36.20676136016846, 0.36, -1.21, 0.39
36.195541858673096, 0.18, -0.55, 0.36
36.24606537818909, 0.36, -0.45, 0.48
36.2812397480011, -0.15, -1.36, 0.36
36.34261512756348, 0.85, -0.48, 0.7
36.35384011268616, -0.15, -1.0, 0.3
36.33067488670349, -0.33, -1.3, 0.3
36.26933479309082, 0.52, -0.33, 0.64
36.257948875427246, 0.15, -1.21, 0.48
36.316627979278564, 0.94, -0.48, 0.67
36.40184164047241, 0.09, -0.64, 0.36
36.389540672302246, 0.48, -0.91, 0.48
36.41321325302124, 0.3, -1.21, 0.48
36.23418879508972, 0.48, -1.06, 0.45
36.30483961105347, -0.18, -1.33, 0.24
36.60938882827759, -0.24, -1.21, 0.24
36.55310320854187, 0.39, -0.7, 0.3
36.48867416381836, 0.24, -1.0, 0.45
36.43353796005249, -0.24, -1.36, 0.55
36.507312536239624, -0.24, -1.33, 0.3
36.6541109085083, 0.58, -0.42, 0.58
36.470205307006836, 0.79, -0.3, 0.64
